Generation,NV,TOC
1,27,10112.315798
1,31,10104.803415
1,34,9916.138135
1,35,9914.224746
1,36,9739.290477
1,38,9409.957438
1,43,8948.563759
1,45,8499.178568
1,46,8440.622593
1,52,8117.970848
1,56,8070.263912
1,62,7887.721492
1,64,7839.275144
1,72,7755.075826
1,73,7622.147960
1,82,7489.517705
1,88,7464.813130
1,89,7451.502281
1,90,7444.609886
1,99,7402.005939
1,106,7346.992918
2,26,11151.873507
2,27,9710.049877
2,35,9140.425443
2,36,9109.011925
2,40,9098.613821
2,43,8935.588077
2,45,8499.178568
2,46,8440.622593
2,50,8270.890387
2,52,8117.970848
2,55,7983.030937
2,56,7944.170167
2,62,7887.721492
2,64,7839.275144
2,65,7666.611641
2,69,7655.763135
2,71,7438.991109
2,73,7369.999236
2,84,7204.368151
2,90,7201.175994
2,99,7188.220829
3,25,10641.472911
3,27,9710.049877
3,29,9149.446080
3,31,8880.537981
3,35,8803.043819
3,36,8714.778129
3,44,8581.746863
3,45,8051.253956
3,53,8050.270551
3,54,7910.058573
3,56,7888.929539
3,59,7553.436330
3,69,7366.650452
3,73,7130.424782
4,25,10641.472911
4,27,9710.049877
4,29,9149.446080
4,31,8880.537981
4,32,8260.162317
4,45,7995.830048
4,47,7818.173622
4,56,7693.370128
4,59,7553.436330
4,68,7469.632120
4,69,7366.650452
4,71,7291.062337
4,73,7130.424782
4,79,7127.746319
4,95,7081.177669
5,25,10641.472911
5,26,10175.401611
5,27,9710.049877
5,29,9149.446080
5,31,8708.079588
5,32,8260.162317
5,44,7963.203361
5,46,7788.009283
5,51,7390.018805
5,56,7228.078827
5,59,7140.427856
5,73,7130.424782
5,79,7127.746319
5,80,7063.109615
5,83,6973.783912
5,88,6929.016335
6,25,10641.472911
6,26,10175.401611
6,27,9511.822129
6,29,9149.446080
6,30,9013.987541
6,31,8708.079588
6,32,8260.162317
6,40,8177.271611
6,41,8144.932158
6,43,7515.115645
6,51,6997.257865
6,83,6973.783912
6,88,6929.016335
6,91,6884.875880
7,25,10270.589932
7,26,10175.401611
7,27,9511.822129
7,29,9149.446080
7,30,9013.987541
7,31,8708.079588
7,32,8260.162317
7,37,7776.345986
7,38,7699.877891
7,41,7242.984316
7,50,7207.431172
7,51,6997.257865
7,82,6788.895115
8,23,10318.168217
8,25,10270.589932
8,26,9798.891876
8,27,9066.490704
8,29,8906.339322
8,31,8218.898446
8,34,8194.972443
8,36,7795.838408
8,37,7776.345986
8,38,7699.877891
8,39,7513.006061
8,41,7242.984316
8,50,7207.431172
8,51,6997.257865
8,77,6976.225118
8,79,6975.230445
8,82,6788.895115
9,23,10318.168217
9,25,9972.393703
9,26,9798.891876
9,27,8942.861340
9,29,8906.339322
9,30,8804.148341
9,31,8218.898446
9,32,8107.371421
9,34,8104.305060
9,35,7941.932841
9,36,7795.838408
9,37,7719.432341
9,38,7686.812053
9,39,7321.482215
9,41,7182.543750
9,49,7181.197681
9,51,6997.257865
9,52,6876.280861
9,79,6659.597729
10,23,10318.168217
10,24,10049.278102
10,25,9972.393703
10,26,9798.891876
10,27,8942.861340
10,29,8906.339322
10,30,8804.148341
10,31,8218.898446
10,32,8107.371421
10,34,7896.878737
10,36,7795.838408
10,37,7719.432341
10,38,7686.812053
10,39,7321.482215
10,41,7182.543750
10,49,7181.197681
10,51,6997.257865
10,52,6876.280861
10,65,6808.748218
10,76,6500.150270
11,23,10318.168217
11,24,9580.325736
11,27,8942.861340
11,29,8906.339322
11,30,8672.067983
11,31,8128.762162
11,32,8106.982782
11,33,7905.485597
11,34,7803.363160
11,35,7691.496203
11,38,7488.407336
11,39,7321.482215
11,41,7182.543750
11,48,7175.395893
11,51,6997.257865
11,52,6876.280861
11,65,6790.357895
11,74,6679.043903
11,76,6500.150270
12,23,10318.168217
12,24,9580.325736
12,27,8844.124683
12,29,8399.376704
12,31,7729.497224
12,35,7691.496203
12,37,7520.436309
12,38,7488.407336
12,39,7321.482215
12,41,6886.375065
12,50,6867.257455
12,55,6737.348195
12,64,6637.806206
12,73,6484.841654
13,23,10318.168217
13,24,9544.199121
13,27,8844.124683
13,28,8834.406730
13,29,8399.376704
13,31,7729.497224
13,32,7711.145717
13,35,7691.496203
13,37,7520.436309
13,38,7488.407336
13,39,7321.482215
13,41,6886.375065
13,50,6867.257455
13,54,6805.703552
13,55,6737.348195
13,64,6637.806206
13,73,6484.841654
14,23,10318.168217
14,24,9291.613185
14,26,8985.051180
14,27,8844.124683
14,28,8085.464836
14,31,7729.497224
14,32,7711.145717
14,33,7481.192913
14,39,7321.482215
14,41,6886.375065
14,50,6867.257455
14,54,6805.703552
14,55,6737.348195
14,64,6637.806206
14,73,6484.841654
15,23,10318.168217
15,24,9291.613185
15,25,8936.065852
15,26,8873.253950
15,27,8844.124683
15,28,8085.464836
15,30,7788.904233
15,31,7729.497224
15,32,7673.618688
15,33,7439.092363
15,38,7222.106687
15,39,6852.993310
15,51,6623.148092
15,62,6601.453348
15,64,6547.478334
15,73,6484.841654
16,23,9539.725118
16,24,9077.152080
16,25,8936.065852
16,26,8691.436160
16,27,8462.404422
16,28,8085.464836
16,30,7788.904233
16,31,7729.497224
16,32,7673.618688
16,33,7419.017341
16,36,7320.240615
16,38,7222.106687
16,39,6852.993310
16,51,6623.148092
16,62,6601.453348
16,64,6547.478334
16,73,6484.841654
17,23,9490.762533
17,24,8970.285644
17,25,8774.118555
17,26,8248.056885
17,28,8085.464836
17,29,7733.805305
17,31,7729.497224
17,32,7673.618688
17,33,7419.017341
17,35,7404.796401
17,36,7320.240615
17,38,7222.106687
17,39,6852.993310
17,48,6736.849746
17,51,6623.148092
17,62,6601.453348
17,64,6547.478334
17,65,6485.735363
17,73,6484.841654
18,23,9357.077575
18,24,8970.285644
18,25,8575.663237
18,26,8248.056885
18,28,8085.464836
18,29,7733.805305
18,30,7494.023695
18,31,7232.722210
18,38,7118.921069
18,39,6852.993310
18,47,6723.026701
18,51,6548.812388
18,59,6422.667994
18,61,6413.596676
19,23,9357.077575
19,24,8970.285644
19,25,8575.663237
19,26,8224.188065
19,27,8121.332374
19,28,8085.464836
19,29,7639.452429
19,30,7494.023695
19,31,7232.722210
19,37,7156.252593
19,38,6935.529730
19,39,6852.993310
19,41,6639.929296
19,42,6611.838199
19,51,6548.812388
19,57,6416.417595
19,61,6413.596676
20,22,8840.194142
20,24,8764.214966
20,25,8575.663237
20,26,7958.512947
20,28,7741.877774
20,29,7639.452429
20,30,7261.306000
20,31,7232.722210
20,37,7156.252593
20,38,6935.529730
20,39,6852.993310
20,41,6639.929296
20,42,6611.838199
20,46,6600.214247
20,50,6578.514336
20,51,6548.812388
20,57,6416.417595
20,61,6413.596676
20,71,6349.591529
21,21,9397.158235
21,22,8481.845806
21,24,8300.929534
21,26,7958.512947
21,28,7741.877774
21,29,7639.452429
21,30,7261.306000
21,31,7232.722210
21,37,6900.873771
21,38,6844.778320
21,40,6620.386039
21,42,6579.474097
21,45,6549.406930
21,51,6548.812388
21,57,6416.417595
21,61,6413.596676
21,71,6349.591529
22,21,9397.158235
22,22,8481.845806
22,24,8300.929534
22,26,7958.512947
22,28,7741.877774
22,29,7639.452429
22,30,7261.306000
22,31,7232.722210
22,37,6900.873771
22,38,6844.778320
22,40,6620.386039
22,42,6579.474097
22,44,6576.635915
22,45,6549.406930
22,51,6548.812388
22,57,6416.417595
22,61,6413.596676
22,71,6349.591529
23,21,9397.158235
23,22,8481.845806
23,23,8381.685401
23,24,8300.929534
23,26,7958.512947
23,28,7481.675137
23,30,7261.306000
23,31,7232.722210
23,34,7024.340527
23,37,6900.873771
23,38,6844.778320
23,40,6620.386039
23,42,6579.474097
23,44,6576.635915
23,45,6549.406930
23,51,6548.812388
23,52,6482.080143
23,55,6425.249080
23,57,6416.417595
23,61,6413.596676
23,71,6308.246136
24,21,8809.301925
24,22,8120.504227
24,26,7958.512947
24,28,7481.675137
24,30,7261.306000
24,31,7232.722210
24,34,7024.340527
24,36,6971.007262
24,37,6900.873771
24,38,6844.778320
24,40,6620.386039
24,42,6579.474097
24,44,6544.415036
24,45,6516.006575
24,51,6380.442222
24,56,6333.964257
24,59,6332.342850
24,70,6257.879245
25,21,8809.301925
25,22,7997.986629
25,23,7860.410142
25,28,7481.675137
25,30,7261.306000
25,31,7232.722210
25,34,7024.340527
25,36,6971.007262
25,37,6900.873771
25,38,6844.778320
25,40,6620.386039
25,42,6579.474097
25,44,6544.415036
25,45,6516.006575
25,51,6380.442222
25,56,6333.964257
25,58,6316.986984
25,70,6257.879245
26,21,8809.301925
26,22,7997.986629
26,23,7860.410142
26,28,7481.675137
26,30,7261.306000
26,31,7166.742528
26,34,7024.340527
26,36,6971.007262
26,37,6900.873771
26,38,6844.778320
26,40,6620.386039
26,42,6579.474097
26,44,6544.415036
26,45,6516.006575
26,51,6380.442222
26,56,6302.199148
26,70,6257.879245
27,21,8080.800938
27,22,7835.851065
27,23,7805.024520
27,24,7742.798318
27,26,7622.843354
27,27,7431.229613
27,28,7372.114091
27,30,7261.306000
27,31,7166.742528
27,34,7024.340527
27,36,6971.007262
27,37,6900.873771
27,38,6844.778320
27,40,6620.386039
27,41,6521.313000
27,43,6481.530190
27,49,6421.902948
27,50,6354.775475
27,56,6293.583020
27,67,6211.799620
28,21,7982.494438
28,22,7835.851065
28,23,7805.024520
28,24,7742.798318
28,25,7515.601203
28,27,7405.304712
28,28,7372.114091
28,29,7188.250919
28,31,7166.742528
28,33,7142.929234
28,34,6955.844807
28,37,6900.873771
28,38,6844.778320
28,40,6620.386039
28,41,6521.313000
28,43,6481.530190
28,49,6421.902948
28,50,6354.775475
28,56,6293.583020
28,67,6211.799620
29,21,7982.494438
29,22,7835.851065
29,23,7591.027122
29,25,7515.601203
29,26,7136.518943
29,34,6955.844807
29,37,6900.873771
29,38,6844.778320
29,40,6620.386039
29,41,6521.313000
29,43,6481.530190
29,49,6421.902948
29,50,6354.775475
29,56,6293.583020
29,67,6211.799620
30,21,7713.400760
30,23,7591.027122
30,25,7515.601203
30,26,7136.518943
