Generation,NV,TOC
1,60,33588.752180
1,65,32195.631137
1,72,31852.998252
1,74,31514.909458
1,75,31239.278641
1,84,30562.170342
1,88,29953.700606
1,89,27792.155415
1,91,27695.271000
2,58,29996.552738
2,64,28101.258697
2,73,27232.078831
2,79,25995.310411
2,92,24095.151454
2,95,23891.342832
3,58,29996.552738
3,64,28101.258697
3,70,25473.318790
3,80,25009.824310
3,89,24984.142060
3,92,24095.151454
3,95,23891.342832
3,100,23875.820149
4,55,31062.278585
4,58,29996.552738
4,62,29925.829871
4,64,28101.258697
4,66,27517.828818
4,68,26828.509502
4,70,25473.318790
4,73,25136.530478
4,80,25009.824310
4,89,24984.142060
4,92,24095.151454
4,95,23891.342832
4,98,23485.579293
4,100,23473.805271
5,55,31062.278585
5,58,29665.772761
5,63,29183.887706
5,64,28101.258697
5,66,24590.224398
5,71,23900.294439
5,87,23548.302691
5,89,23486.505069
5,94,23073.875803
5,97,22589.698091
5,98,22550.788632
6,55,30216.633877
6,56,27778.031388
6,66,24590.224398
6,71,23900.294439
6,87,23548.302691
6,89,23486.505069
6,91,22617.570435
6,97,22589.698091
6,98,22550.788632
7,55,30216.633877
7,56,27778.031388
7,61,27297.996796
7,62,26676.647153
7,63,26132.759933
7,66,24590.224398
7,71,23900.294439
7,73,23867.102560
7,74,23303.203646
7,80,23233.261158
7,91,22617.570435
7,97,22589.698091
7,98,22550.788632
8,55,28780.670894
8,56,27606.733990
8,61,27297.996796
8,62,26676.647153
8,63,26132.759933
8,66,24590.224398
8,69,24371.830066
8,71,23900.294439
8,73,23867.102560
8,74,23303.203646
8,80,23233.261158
8,91,22617.570435
8,97,22589.698091
8,98,22550.788632
9,55,28780.670894
9,56,27606.733990
9,58,26425.114819
9,63,26132.759933
9,66,23384.272560
9,70,23209.413043
9,71,21718.448438
9,97,21638.517703
10,54,30271.960074
10,55,28780.670894
10,56,27606.733990
10,58,26425.114819
10,63,24459.331315
10,66,23384.272560
10,70,23209.413043
10,71,21718.448438
10,82,21575.577197
10,93,21316.319567
11,53,29368.216690
11,55,27841.139632
11,56,27606.733990
11,58,26425.114819
11,62,26190.137949
11,63,24459.331315
11,66,23384.272560
11,70,23209.413043
11,71,21358.569429
11,93,21316.319567
12,53,27354.148706
12,55,25205.588334
12,59,24130.080752
12,65,22952.658386
12,68,22634.772393
12,69,21033.100957
12,98,20391.657084
13,53,27354.148706
13,55,25205.588334
13,59,24074.759929
13,63,24020.304219
13,64,23360.389174
13,65,22952.658386
13,68,22634.772393
13,69,21033.100957
13,80,20736.234140
13,98,20391.657084
14,53,27354.148706
14,55,25205.588334
14,57,24798.620341
14,59,24074.759929
14,63,24020.304219
14,64,23360.389174
14,65,22952.658386
