Generation,NV,TOC
1,20,14885.127931
1,21,14785.190605
1,23,10444.446737
1,24,10405.292102
1,30,6984.329283
1,45,6685.981706
1,55,6145.189565
1,59,6097.077781
2,19,14582.331484
2,22,11244.943842
2,23,10444.446737
2,24,10405.292102
2,27,10301.245857
2,29,9676.605701
2,30,6984.329283
2,32,6808.702355
2,45,6685.981706
2,55,6145.189565
2,59,6097.077781
2,63,6083.637905
2,70,6015.008727
3,19,14582.331484
3,22,11244.943842
3,23,10444.446737
3,24,10405.292102
3,25,9230.244156
3,30,6984.329283
3,32,6808.702355
3,37,6702.819925
3,39,6475.403634
3,41,6474.944130
3,44,6366.133303
3,47,6318.047576
3,52,6144.665205
3,55,6053.001053
3,59,5910.432039
4,19,14582.331484
4,21,13036.237684
4,22,11244.943842
4,23,9499.384699
4,24,9420.241461
4,25,9230.244156
4,27,8796.539380
4,30,6984.329283
4,32,6808.702355
4,37,6702.819925
4,39,6475.403634
4,41,6474.944130
4,42,6261.714826
4,48,6220.721688
4,49,6116.399944
4,54,5838.603065
5,19,14582.331484
5,21,11702.284594
5,22,11244.943842
5,23,9499.384699
5,24,9420.241461
5,25,9230.244156
5,27,8796.539380
5,30,6984.329283
5,32,6808.702355
5,37,6580.539623
5,39,6263.138312
5,42,6206.960142
5,47,6169.746993
5,49,6116.399944
5,51,5886.267160
5,54,5838.603065
5,64,5832.210745
5,67,5829.221474
6,19,14582.331484
6,20,13990.192850
6,21,11702.284594
6,22,11244.943842
6,23,9499.384699
6,24,9420.241461
6,25,9230.244156
6,27,8796.539380
6,29,7699.584346
6,30,6984.329283
6,32,6808.702355
6,37,6580.539623
6,39,6263.138312
6,42,6206.960142
6,45,6065.515902
6,51,5886.267160
6,53,5796.341035
6,57,5793.562427
6,80,5762.283540
7,19,14582.331484
7,20,13990.192850
7,21,11702.284594
7,22,8969.402167
7,27,8796.539380
7,29,7699.584346
7,30,6984.329283
7,32,6808.702355
7,34,6738.120833
7,36,6528.677251
7,39,6263.138312
7,42,6206.960142
7,43,6061.655209
7,50,5848.248601
7,53,5796.341035
7,57,5793.562427
7,62,5777.766446
7,80,5762.283540
8,19,14582.331484
8,20,13990.192850
8,21,11702.284594
8,22,8969.402167
8,27,8796.539380
8,29,7699.584346
8,30,6984.329283
8,32,6808.702355
8,34,6738.120833
8,35,6437.628307
8,38,6335.378310
8,39,6263.138312
8,42,6206.960142
8,43,6061.655209
8,50,5848.248601
8,53,5796.341035
8,57,5793.562427
8,60,5791.991828
8,62,5777.766446
8,80,5762.283540
9,19,14582.331484
9,20,13990.192850
9,21,11702.284594
9,22,8969.402167
9,27,8796.539380
9,29,7699.584346
9,30,6984.329283
9,32,6758.234269
9,34,6738.120833
9,35,6437.628307
9,37,6339.869327
9,38,6326.400536
9,39,6263.138312
9,42,6206.960142
9,43,6061.655209
9,47,5959.369718
9,50,5848.248601
9,53,5796.341035
9,57,5793.562427
9,59,5792.552993
9,60,5745.546701
9,77,5734.881244
10,19,14582.331484
10,20,11959.729517
10,21,11702.284594
10,22,8969.402167
10,23,8873.976484
10,27,8796.539380
