Generation,NV,TOC
1,15,6307.115524
1,17,5863.732295
1,18,5791.149148
1,19,5361.454057
1,20,5313.610538
1,21,4902.178752
1,22,4720.334146
1,25,4586.854560
1,29,4580.119827
1,33,4508.233074
2,15,6307.115524
2,16,5881.207700
2,17,5863.732295
2,18,5565.344091
2,19,5361.454057
2,20,5129.242469
2,21,4902.178752
2,22,4720.334146
2,23,4549.209739
2,28,4517.614368
2,33,4434.529441
3,15,5974.435031
3,16,5881.207700
3,17,5701.449296
3,18,5565.344091
3,19,5355.403138
3,20,5129.242469
3,21,4720.841865
3,22,4720.334146
3,23,4549.209739
3,24,4541.896584
3,26,4391.169026
4,15,5974.435031
4,16,5881.207700
4,17,5502.020504
4,18,5407.699430
4,19,5355.403138
4,20,5129.242469
4,21,4709.379118
4,22,4657.176143
4,23,4549.209739
4,24,4541.896584
4,25,4477.508426
4,26,4391.169026
5,15,5974.435031
5,16,5802.041602
5,17,5502.020504
5,18,5407.699430
5,19,4761.667062
5,21,4672.633562
5,22,4473.306781
5,24,4453.697549
5,26,4352.490377
6,15,5934.595859
6,16,5720.616959
6,17,5502.020504
6,18,5407.699430
6,19,4744.405221
6,20,4726.373983
6,21,4672.633562
6,22,4473.306781
6,24,4453.697549
6,26,4352.490377
6,35,4300.673774
7,14,7232.902392
7,15,5934.595859
7,16,5520.870988
7,17,5495.667335
7,18,5407.699430
7,19,4744.405221
7,20,4723.526859
7,21,4556.441194
7,22,4473.306781
7,24,4392.946821
7,26,4352.490377
7,27,4246.872497
8,14,7232.902392
8,15,5812.995076
8,16,5520.870988
8,17,5241.653747
8,19,4744.405221
8,20,4560.741443
8,21,4556.441194
8,22,4473.306781
8,24,4392.946821
8,25,4290.971410
8,26,4285.291167
8,27,4246.872497
9,14,7232.902392
9,15,5765.743173
9,16,5243.930558
9,17,5103.920613
9,19,4712.658910
9,20,4483.874594
9,21,4474.773812
9,22,4450.572082
9,24,4265.990132
9,27,4185.266499
10,14,6256.705052
10,15,5765.743173
10,16,5243.930558
10,17,5103.920613
10,19,4702.337756
10,20,4483.874594
10,21,4474.773812
10,22,4450.572082
10,23,4396.751386
10,24,4265.990132
10,25,4261.342779
10,27,4185.266499
11,14,6256.705052
11,15,5765.743173
11,16,5243.930558
11,17,5103.920613
11,18,4895.067513
11,19,4639.294780
11,20,4483.874594
11,21,4474.773812
11,22,4425.301723
11,23,4322.333965
11,24,4232.693124
11,25,4138.937397
12,14,6256.705052
12,15,5611.204141
12,16,5217.827353
12,17,5071.020590
12,18,4696.163597
12,19,4551.074418
12,20,4442.561339
12,22,4392.579286
12,23,4299.435827
12,24,4220.115532
12,25,4100.076866
13,14,5661.973073
13,15,5611.204141
13,16,5217.827353
13,17,4957.813079
13,18,4696.163597
13,19,4551.074418
13,20,4442.561339
13,22,4392.579286
13,23,4299.435827
13,24,4142.084616
13,25,4100.076866
14,14,5661.973073
14,15,5611.204141
14,16,5217.827353
14,17,4902.581542
14,18,4696.163597
14,19,4551.074418
14,20,4442.561339
14,22,4392.579286
14,23,4299.435827
14,24,4142.084616
14,25,4100.076866
15,14,5661.973073
15,15,5314.059699
15,16,5217.827353
15,17,4815.919314
15,18,4673.970506
15,19,4476.483806
15,20,4371.004426
15,23,4117.247853
15,25,4089.114481
15,27,4068.354788
16,14,5579.427037
16,15,5314.059699
16,16,5217.827353
16,17,4815.919314
16,18,4673.970506
16,19,4476.483806
16,20,4371.004426
16,23,4117.247853
16,25,4051.257665
16,31,4048.525913
17,14,5339.990429
17,15,5314.059699
17,16,5022.948280
17,17,4815.919314
17,18,4673.970506
17,19,4476.483806
17,20,4371.004426
17,22,4308.254377
17,23,4117.247853
17,25,4041.214220
18,13,6270.068779
18,14,5142.222253
18,15,5124.178356
18,16,4866.952639
18,17,4594.724373
18,19,4445.799594
18,20,4355.677943
18,21,4294.143173
18,23,4100.994929
18,24,4005.163895
19,13,5753.275029
19,14,5142.222253
19,15,5124.178356
19,16,4866.952639
19,17,4594.724373
19,19,4321.175495
19,21,4294.143173
19,22,4238.560584
19,23,4100.994929
19,24,4005.163895
20,13,5753.275029
20,14,5142.222253
20,15,5124.178356
20,16,4866.952639
20,17,4594.724373
20,18,4594.412623
20,19,4316.080491
20,21,4294.143173
20,22,4238.560584
20,23,4063.572707
20,24,4005.163895
21,13,5753.275029
21,14,4769.258261
21,17,4522.461473
21,18,4409.599985
21,19,4313.045066
21,21,4277.375129
21,22,4231.414662
21,23,3924.938871
22,13,5753.275029
22,14,4769.258261
22,17,4522.461473
22,18,4289.465826
22,19,4280.488475
22,21,4274.513720
22,22,4020.685584
22,23,3924.938871
23,13,5753.275029
23,14,4769.258261
23,17,4522.461473
23,18,4289.465826
23,19,4280.488475
23,21,4237.431688
23,22,4020.685584
23,23,3924.938871
24,13,5344.020434
24,14,4721.683200
24,17,4522.461473
24,18,4245.999206
24,21,4228.771868
24,22,4015.278160
24,23,3921.979928
25,13,5344.020434
25,14,4721.683200
25,17,4522.461473
25,18,4245.999206
25,21,4228.771868
25,22,4015.278160
25,23,3921.979928
26,13,5344.020434
26,14,4721.683200
26,17,4522.461473
26,18,4245.999206
26,21,4228.771868
26,22,3998.266839
26,23,3921.979928
27,12,5603.446746
27,13,5215.704954
27,14,4664.283053
27,16,4412.977172
27,18,4243.772122
27,21,4198.489811
27,22,3998.266839
27,23,3921.911033
28,12,5603.446746
28,13,5215.704954
28,14,4664.283053
28,16,4412.977172
28,18,4243.772122
28,20,4234.872140
28,21,4198.489811
28,22,3998.266839
28,23,3921.911033
29,12,5603.446746
29,13,5215.704954
29,14,4664.283053
29,16,4412.977172
29,18,4243.772122
29,20,4234.872140
29,21,4198.489811
29,22,3998.266839
29,23,3921.911033
30,12,5545.102143
30,13,5159.889144
30,14,4664.283053
30,16,4411.275263
30,18,4224.670625
30,19,4199.591093
30,21,4182.447763
30,22,3899.503480
31,12,5545.102143
31,13,5159.889144
31,14,4664.283053
31,15,4496.279482
31,16,4411.275263
31,17,4306.729582
31,18,4182.109545
31,22,3899.503480
32,12,5545.102143
32,13,5159.889144
32,14,4656.930392
32,15,4496.279482
32,16,4411.275263
32,17,4306.729582
32,18,4180.662346
32,20,4166.605861
32,21,4148.372928
32,22,3899.503480
33,12,5373.440663
33,13,5150.321152
33,14,4644.459882
33,15,4372.236197
33,17,4306.729582
33,18,4172.096967
33,19,4141.987638
33,21,4125.318143
33,22,3892.684828
34,12,5373.440663
34,13,5150.321152
34,14,4460.800972
34,15,4372.236197
34,17,4306.729582
34,18,4172.096967
