Generation,NV,TOC
1,23,9652.522025
1,32,9398.321683
1,33,8270.104010
1,37,7187.079666
1,49,7126.662086
1,51,7069.476379
1,52,7022.128545
1,57,6924.299460
1,63,6841.909381
1,64,6778.623825
1,74,6499.477100
1,75,6498.405075
2,21,10084.239405
2,23,9035.828248
2,33,8270.104010
2,37,6798.163252
2,41,6526.086137
2,44,6359.190657
3,20,10022.797914
3,22,8425.192072
3,26,7764.313850
3,37,6663.002987
3,40,6377.485131
3,43,6277.626245
4,20,10022.797914
4,22,7576.116066
4,36,7086.650488
4,37,6663.002987
4,40,6377.485131
4,43,6277.626245
4,54,6226.572391
5,20,10022.797914
5,22,7576.116066
5,31,7186.661613
5,36,7086.650488
5,37,6663.002987
5,40,6377.485131
5,43,6277.626245
5,54,6226.572391
6,20,9840.227335
6,21,7465.978427
6,31,7030.903950
6,32,6804.886455
6,36,6583.473024
6,40,6377.485131
6,43,6216.970706
6,45,6198.677097
6,51,6040.700403
7,20,9252.408414
7,21,7465.978427
7,29,6945.662572
7,32,6804.886455
7,36,6583.473024
7,39,6508.461269
7,40,6377.485131
7,43,6216.970706
7,44,6159.443595
7,48,6110.517691
7,49,6067.859318
7,51,6003.596202
8,20,8425.784159
8,21,7465.978427
8,23,7365.708598
8,26,7236.886337
8,29,6945.662572
8,32,6804.886455
8,35,6767.090435
8,36,6583.473024
8,38,6575.363864
8,39,6364.527230
8,41,6199.259084
8,44,6159.443595
8,48,6110.517691
8,49,6067.859318
8,51,6003.596202
9,18,7602.528801
9,21,7465.978427
9,22,7448.665994
9,23,7365.708598
9,26,6996.071288
9,29,6945.662572
9,32,6804.886455
9,35,6767.090435
9,36,6583.473024
9,38,6243.524167
9,40,6164.002857
9,42,6118.750620
9,47,6086.280153
9,48,5992.719159
9,56,5910.503088
10,18,7602.528801
10,21,7465.978427
10,22,7448.665994
10,23,7365.708598
10,26,6996.071288
10,29,6945.662572
10,30,6922.178280
10,31,6645.615997
10,34,6617.407502
10,36,6583.473024
10,38,6243.524167
10,40,6164.002857
10,42,6118.750620
10,47,6086.280153
10,48,5992.719159
10,56,5910.503088
11,18,7602.528801
11,21,7465.978427
11,22,7209.028142
11,26,6996.071288
11,27,6534.770440
11,37,6429.841629
11,38,6243.524167
11,40,6164.002857
11,42,6118.750620
11,47,6086.280153
11,48,5992.719159
11,53,5896.472928
12,18,7602.528801
12,21,7465.978427
12,22,7209.028142
12,25,7097.496313
12,26,6964.291633
12,27,6438.194874
12,37,6206.459204
12,39,6023.140016
12,48,5939.230708
12,52,5909.607303
12,53,5826.306587
13,16,10155.936436
13,18,7602.528801
13,20,7530.704887
13,21,7465.978427
13,22,7209.028142
13,23,7102.279545
13,25,6571.340994
13,27,6438.194874
13,28,6405.595352
13,30,6359.442994
13,37,6175.322660
13,39,6023.140016
13,48,5939.230708
13,52,5909.607303
13,53,5826.306587
14,16,10155.936436
14,18,7602.528801
14,20,7148.129479
14,23,7102.279545
14,25,6571.340994
14,27,6438.194874
14,28,6405.595352
14,30,6359.442994
14,37,6175.322660
14,39,6023.140016
14,48,5939.230708
14,52,5909.607303
14,53,5826.306587
15,16,10155.936436
15,18,7602.528801
15,20,7148.129479
15,23,7102.279545
15,25,6571.340994
15,27,6438.194874
15,28,6405.595352
15,30,6326.367765
15,31,6186.460653
15,35,6121.330211
15,38,5960.243119
15,45,5908.264375
15,47,5894.594305
15,52,5828.995978
15,53,5826.306587
16,16,10155.936436
16,17,8347.079641
16,18,7602.528801
16,20,7148.129479
16,21,6981.800093
16,23,6819.139278
16,25,6571.340994
16,27,6438.194874
16,28,6405.595352
16,30,6326.367765
16,31,6186.460653
16,35,6121.330211
16,38,5960.243119
16,45,5908.264375
16,47,5894.594305
16,52,5828.995978
16,53,5826.306587
17,16,10155.936436
17,17,8347.079641
17,18,7602.528801
17,20,7148.129479
17,21,6981.800093
17,23,6819.139278
17,25,6571.340994
17,27,6438.194874
17,28,6405.595352
17,29,6383.402917
17,30,6326.367765
17,31,6186.460653
17,35,6121.330211
17,38,5960.243119
17,45,5908.264375
17,47,5894.594305
17,52,5828.995978
17,53,5826.306587
18,16,10155.936436
18,17,8347.079641
18,18,7602.528801
18,20,7148.129479
18,21,6981.800093
18,23,6819.139278
18,25,6571.340994
18,26,6446.663064
18,27,6438.194874
18,28,6405.595352
18,29,6097.842687
18,38,5919.514154
18,43,5855.282362
18,51,5738.845296
19,16,10155.936436
19,17,8347.079641
19,18,7412.828101
19,20,7148.129479
19,21,6936.790072
19,22,6883.514202
19,23,6819.139278
19,25,6486.605899
19,26,6446.663064
19,27,6438.194874
19,28,6405.595352
19,29,6097.842687
19,38,5919.514154
19,43,5855.282362
19,51,5738.845296
20,16,10155.936436
20,17,8091.428534
20,18,7412.828101
20,20,7148.129479
20,21,6936.790072
20,22,6883.514202
20,23,6819.139278
20,25,6486.605899
20,26,6446.663064
20,27,6438.194874
20,28,6405.595352
20,29,6097.842687
20,38,5919.514154
20,43,5855.282362
20,51,5738.845296
21,16,10155.936436
21,17,8091.428534
21,18,7412.828101
21,20,7148.129479
21,21,6926.233166
21,22,6883.514202
21,23,6523.228376
21,25,6407.984105
21,28,6285.657382
21,29,6038.363395
21,37,5897.790701
21,43,5840.046954
21,50,5705.879336
22,16,10155.936436
22,17,8091.428534
22,18,7412.828101
22,20,7148.129479
22,21,6783.147235
22,22,6533.894789
22,23,6523.228376
22,25,6407.984105
22,28,6285.657382
22,29,6038.363395
22,37,5897.790701
22,43,5840.046954
22,50,5705.879336
23,16,8137.822834
23,17,8091.428534
23,18,7412.828101
23,20,7016.769918
23,21,6783.147235
23,22,6533.894789
23,23,6523.228376
23,25,6407.984105
23,28,6285.657382
23,29,6038.363395
23,37,5897.790701
23,43,5840.046954
23,50,5705.879336
24,16,8137.822834
24,17,8091.428534
24,18,7412.828101
24,19,7084.645545
24,20,6921.149092
24,21,6650.494237
24,22,6533.894789
24,23,6498.949388
24,25,6407.984105
24,28,6285.652113
24,29,5997.873836
24,37,5886.102327
24,43,5773.596039
24,49,5675.917904
25,16,8137.822834
25,17,8091.428534
25,18,7412.828101
25,19,7084.645545
25,20,6850.918479
25,21,6650.494237
25,22,6533.894789
25,23,6498.949388
25,25,6407.984105
25,27,6367.342493
25,28,6285.652113
25,29,5997.873836
25,37,5886.102327
25,43,5773.596039
25,47,5753.153285
25,49,5675.917904
26,16,8137.822834
26,17,8091.428534
26,18,7403.955209
26,19,7084.645545
26,20,6850.918479
26,21,6650.494237
26,22,6533.894789
26,23,6498.949388
26,25,6407.984105
26,27,6367.342493
26,28,6285.652113
26,29,5997.873836
26,37,5886.102327
26,42,5870.244565
26,43,5773.596039
26,47,5753.153285
26,49,5675.917904
27,16,7998.830752
27,18,7403.955209
27,19,7084.645545
27,20,6850.918479
27,21,6650.494237
27,22,6533.894789
27,23,6479.613988
27,25,6353.019562
27,27,6343.888264
27,28,6285.652113
27,29,5961.129855
27,37,5836.939883
27,42,5726.328821
27,46,5677.884322
27,49,5675.917904
28,16,7764.384619
28,18,7403.955209
28,19,7084.645545
28,20,6850.918479
28,21,6650.494237
28,22,6533.894789
28,23,6479.613988
28,25,6353.019562
28,27,6343.888264
28,28,6285.652113
28,29,5961.129855
28,37,5836.939883
28,42,5726.328821
28,46,5677.884322
28,49,5675.917904
29,16,7764.384619
29,17,7321.684129
29,19,7084.645545
29,20,6850.918479
29,21,6650.494237
29,22,6533.894789
29,23,6479.613988
29,25,6353.019562
29,27,6343.888264
29,28,6285.652113
29,29,5961.129855
29,37,5836.939883
29,42,5726.328821
29,46,5677.884322
29,49,5675.917904
30,16,7764.384619
30,17,7321.684129
30,18,6846.312901
30,21,6571.811260
30,22,6437.888118
30,25,6260.797022
30,28,6236.095318
30,29,5961.129855
30,37,5795.637622
30,42,5726.328821
30,46,5665.917577
31,16,7764.384619
31,17,7321.684129
31,18,6846.312901
31,21,6571.811260
31,22,6437.888118
31,25,6260.797022
31,28,6236.095318
31,29,5961.129855
31,37,5795.637622
31,42,5726.328821
31,46,5665.917577
32,16,7764.384619
32,17,7321.684129
32,18,6846.312901
32,21,6571.811260
32,22,6437.888118
32,25,6260.797022
32,28,6236.095318
32,29,5961.129855
32,37,5795.637622
32,42,5726.328821
32,46,5665.917577
33,16,7691.833565
33,17,7271.781753
33,18,6792.522657
33,21,6571.811260
33,22,6437.888118
33,25,6260.797022
33,28,5878.979867
33,36,5780.122729
33,41,5720.707587
33,45,5643.320141
34,16,7691.833565
34,17,7271.781753
34,18,6792.522657
34,21,6571.811260
34,22,6437.888118
34,25,6260.797022
34,28,5878.979867
34,36,5780.122729
34,41,5720.707587
34,45,5643.320141
35,16,7691.833565
35,17,7271.781753
35,18,6792.522657
35,21,6571.811260
35,22,6437.888118
35,25,6260.797022
35,26,6226.937513
35,28,5878.979867
35,34,5811.176513
35,36,5780.122729
35,41,5720.707587
35,45,5643.320141
36,16,7691.833565
36,17,7271.781753
36,18,6792.522657
36,19,6666.009908
36,21,6513.215497
36,22,6437.888118
36,25,6260.797022
36,26,6189.157401
36,28,5841.432977
36,33,5769.447746
36,35,5682.071718
36,41,5643.006017
37,16,7691.833565
37,17,7271.781753
37,18,6792.522657
37,19,6666.009908
37,21,6513.215497
37,22,6437.888118
37,25,6260.797022
37,26,6189.157401
37,28,5841.432977
37,33,5769.447746
37,35,5682.071718
37,41,5643.006017
38,16,7325.827364
38,17,7271.781753
38,18,6792.522657
38,19,6666.009908
38,21,6513.215497
38,22,6437.888118
38,25,6260.797022
38,26,6189.157401
38,28,5841.432977
38,33,5769.447746
38,35,5682.071718
38,41,5643.006017
39,16,7325.827364
39,17,7271.781753
39,18,6730.507037
39,19,6485.688086
39,22,6437.888118
39,23,6173.437853
39,28,5794.995839
39,33,5769.447746
39,35,5682.071718
39,41,5643.006017
40,16,7325.827364
40,17,7271.781753
40,18,6730.507037
40,19,6485.688086
40,22,6437.888118
40,23,6173.437853
40,28,5794.995839
40,33,5769.447746
40,35,5682.071718
40,41,5643.006017
41,16,7325.827364
41,17,7271.781753
41,18,6730.507037
41,19,6485.688086
41,22,6437.888118
41,23,6173.437853
41,28,5794.995839
41,33,5769.447746
41,35,5682.071718
41,41,5643.006017
42,16,7325.827364
42,17,7265.387605
42,18,6724.414659
42,19,6485.688086
42,22,6437.888118
42,23,6140.110806
42,28,5744.888503
42,34,5668.546374
42,37,5635.255758
43,16,7325.827364
43,17,7265.387605
43,18,6724.414659
43,19,6485.688086
43,22,6437.888118
43,23,6140.110806
43,27,6122.250517
43,28,5744.888503
43,33,5700.089676
43,34,5668.546374
43,37,5635.255758
44,15,8507.732138
44,16,7325.827364
44,17,6947.795378
44,18,6606.912890
44,19,6485.688086
44,22,6437.888118
44,23,6140.110806
44,27,6122.250517
44,28,5744.888503
44,33,5700.089676
44,34,5668.546374
44,37,5635.255758
45,15,8507.732138
45,16,7325.827364
45,17,6947.795378
45,18,6606.912890
45,19,6485.688086
45,20,6406.451908
45,22,6367.769710
45,23,6140.110806
45,27,6063.344202
45,28,5744.888503
45,32,5629.730591
45,39,5628.325264
45,44,5530.663297
46,15,8507.732138
46,16,7325.827364
46,17,6947.795378
46,18,6606.912890
46,19,6485.688086
46,20,6406.451908
46,21,6352.221640
46,23,6140.110806
46,27,6063.344202
46,28,5744.888503
46,32,5629.730591
46,39,5628.325264
46,42,5612.485794
46,43,5585.202036
46,44,5530.663297
47,15,8507.732138
47,16,7325.827364
47,17,6947.795378
47,18,6606.912890
47,19,6485.688086
47,20,6378.470799
47,21,6352.221640
47,23,6140.110806
47,27,6063.344202
47,28,5744.888503
47,32,5629.730591
47,39,5551.398958
47,44,5530.663297
48,15,8507.732138
48,16,7325.827364
48,17,6947.795378
48,18,6606.912890
48,19,6419.329123
48,20,6378.470799
48,21,6345.859768
48,23,6080.931049
48,27,6036.628259
48,28,5731.693543
48,30,5698.266762
48,32,5581.047926
48,39,5541.639244
48,44,5493.906397
49,15,8507.732138
49,16,7325.827364
49,17,6947.795378
49,18,6606.912890
49,19,6419.329123
49,20,6378.470799
49,21,6345.859768
49,23,6080.931049
49,27,6036.628259
49,28,5731.693543
49,30,5698.266762
49,32,5581.047926
49,39,5541.639244
49,44,5493.906397
50,15,8507.732138
50,16,7325.827364
50,17,6947.795378
50,18,6606.912890
50,19,6407.640642
50,20,6378.470799
50,21,6345.859768
