Generation,NV,TOC
1,46,19208.069188
1,47,18892.587395
1,48,18617.147294
1,54,17479.496688
1,55,17277.816101
1,58,16841.361268
1,63,16219.206138
1,66,15901.090174
1,68,15733.496108
1,70,15515.142216
1,74,15305.891152
2,45,21765.144505
2,46,19189.891989
2,47,18539.281352
2,49,18471.400650
2,52,17990.037788
2,54,17479.496688
2,55,17277.816101
2,58,16841.361268
2,61,16415.030347
2,63,16219.206138
2,64,15832.897814
2,68,15733.496108
2,70,15515.142216
2,73,15243.472142
3,45,21765.144505
3,46,19189.891989
3,47,18539.281352
3,49,18471.400650
3,50,18026.570120
3,51,17555.369139
3,54,17479.496688
3,55,17277.816101
3,58,16034.002285
3,64,15832.897814
3,67,15757.931218
3,68,15733.496108
3,70,15515.142216
3,73,15243.472142
4,45,20250.897140
4,46,19189.891989
4,47,18539.281352
4,49,18471.400650
4,50,18026.570120
4,51,17555.369139
4,54,17479.496688
4,55,16855.413109
4,57,16820.257557
4,58,16034.002285
4,64,15832.897814
4,67,15757.931218
4,68,15733.496108
4,70,15515.142216
4,73,15243.472142
4,76,15228.132383
4,78,15136.974336
5,45,19839.917896
5,46,19189.891989
5,47,18539.281352
5,48,17522.882192
5,53,17492.281451
5,54,17479.496688
5,55,16855.413109
5,56,16789.682985
5,57,16505.822577
5,58,16034.002285
5,63,15726.585020
5,64,15672.154469
5,67,15662.217673
5,70,15515.142216
5,73,15243.472142
5,76,15228.132383
5,78,15136.974336
5,82,15132.607578
6,44,20405.290465
6,45,18411.486403
6,48,17522.882192
6,53,17492.281451
6,54,17261.867492
6,55,16855.413109
6,56,16789.682985
6,57,16505.822577
6,58,16034.002285
6,61,15849.165404
6,62,15704.666133
6,64,15672.154469
6,65,15465.011969
6,66,15337.152588
6,70,15335.097322
6,73,15243.472142
6,74,15211.271903
6,76,15102.838832
7,43,18746.967083
7,44,18555.957820
7,45,18140.459836
7,48,17522.882192
7,53,17492.281451
7,54,16493.307281
7,56,15925.125840
7,61,15783.421342
