Generation,NV,TOC
1,20,5858.217783
1,21,5392.686544
1,22,5221.998088
1,23,5186.817220
1,25,5087.047391
1,26,4920.796746
1,27,4892.418047
1,28,4841.583141
1,31,4811.821831
1,32,4781.614207
1,34,4685.769561
1,36,4512.937475
1,37,4507.776991
1,39,4430.966438
2,20,5775.972172
2,21,5392.686544
2,22,5221.998088
2,23,5186.817220
2,24,4962.437713
2,26,4920.796746
2,27,4784.512630
2,28,4738.640825
2,29,4636.486497
2,31,4601.057442
2,36,4512.937475
2,37,4507.776991
2,39,4430.966438
2,40,4423.717507
2,41,4421.991777
3,19,6488.638726
3,20,5742.771208
3,21,5392.686544
3,22,4920.124382
3,24,4919.359472
3,25,4910.217414
3,26,4845.384477
3,27,4784.512630
3,28,4738.640825
3,29,4636.486497
3,30,4560.403428
3,31,4473.138840
3,32,4469.369443
3,38,4444.216770
3,39,4430.966438
3,40,4423.717507
3,41,4421.991777
3,42,4415.879670
4,19,6243.713878
4,20,5452.348257
4,21,5392.686544
4,22,4920.124382
4,24,4919.359472
4,25,4775.510520
4,26,4481.297818
4,31,4473.138840
4,32,4469.369443
4,37,4440.481507
4,39,4427.738334
4,40,4423.717507
4,41,4392.969985
5,19,5848.184781
5,20,5402.838961
5,21,5217.023840
5,22,4920.124382
5,24,4916.976027
5,25,4775.510520
5,26,4385.788264
5,37,4341.220656
5,39,4335.609282
6,19,4830.924262
6,22,4627.871757
6,25,4473.442633
6,26,4372.039962
6,27,4336.287021
6,36,4284.096190
7,19,4830.924262
7,20,4793.679526
7,22,4571.118205
7,24,4493.316526
7,25,4473.442633
7,26,4372.039962
7,27,4336.287021
7,33,4303.632131
7,36,4212.788871
8,17,5842.921050
8,19,4645.569684
8,21,4541.709163
8,23,4526.788523
8,24,4481.694093
8,25,4470.134226
8,26,4359.538292
8,27,4336.287021
8,30,4275.940919
8,34,4224.149106
8,36,4212.788871
9,17,5842.921050
9,18,4695.516730
9,19,4645.569684
9,21,4541.709163
9,22,4513.489420
9,24,4481.694093
9,25,4470.134226
9,26,4359.538292
9,27,4336.287021
9,30,4275.940919
9,33,4229.000673
9,34,4224.149106
9,36,4212.788871
10,17,5345.291966
10,18,4695.516730
10,19,4645.569684
10,21,4541.709163
10,22,4508.087325
10,23,4446.542689
10,25,4404.052417
10,26,4294.796152
10,29,4266.215001
10,30,4173.897496
11,17,5345.291966
11,18,4695.516730
11,19,4645.569684
11,21,4541.709163
11,22,4508.087325
11,23,4433.963569
11,24,4351.941608
11,25,4243.099284
11,30,4173.897496
11,31,4066.943891
12,17,5345.291966
12,18,4670.769919
12,19,4566.425435
12,21,4508.826003
12,22,4381.237657
12,24,4341.423423
12,25,4239.420028
12,27,4184.058350
12,30,4030.940679
13,17,5345.291966
13,18,4541.455501
13,19,4307.513418
13,24,4231.744759
13,27,4100.762946
13,30,4030.940679
14,17,4901.076014
14,18,4419.652373
14,19,4305.572447
14,24,4231.744759
14,25,4224.364603
14,27,4100.762946
14,29,4060.361766
14,30,4030.940679
14,35,4007.845963
15,17,4901.076014
15,18,4145.638139
15,23,4108.117670
15,27,4100.762946
15,29,4039.194318
15,30,4030.940679
15,32,4016.541780
15,33,4015.831188
15,35,4007.845963
16,17,4901.076014
16,18,4145.638139
16,21,4127.265179
16,23,4108.117670
16,25,4087.876564
16,29,4039.194318
16,30,4001.840397
17,17,4340.983966
17,18,4145.638139
17,21,4066.585560
17,25,4048.027506
17,29,4010.465687
17,30,3988.913300
18,15,4908.028394
18,17,4326.676880
18,18,4088.964980
18,19,4082.373157
18,21,4066.585560
18,25,4043.547448
18,26,4017.900861
18,29,4005.961162
18,30,3973.808080
19,15,4716.555932
19,17,4326.676880
19,18,4088.964980
19,19,4082.373157
19,21,4066.585560
19,22,4020.432113
19,26,4017.900861
19,28,3965.904021
20,15,4716.555932
20,16,4614.222948
20,17,4326.676880
20,18,4088.964980
20,19,4049.724848
