Generation,NV,TOC
1,58,25728.765171
1,66,24522.359694
1,75,24168.498629
1,81,22860.410246
1,89,22349.117167
1,93,22303.582531
1,104,21754.677601
1,106,21731.621280
1,108,21435.607250
1,118,21348.569640
1,122,21317.273849
2,58,25248.509290
2,66,24087.403607
2,72,23967.345597
2,73,23264.232831
2,81,22668.979028
2,84,21839.677166
2,103,21070.375419
2,104,20694.191787
3,58,25248.509290
3,59,24925.575130
3,66,23332.429145
3,67,22779.627060
3,76,22434.155761
3,81,22002.063256
3,82,21888.245403
3,84,21839.677166
3,96,21593.060353
3,102,21273.695424
3,103,21070.375419
3,104,20694.191787
3,123,20594.612995
4,58,25248.509290
4,59,24925.575130
4,63,24536.024788
4,66,23332.429145
4,67,22779.627060
4,76,22434.155761
4,78,21572.623543
4,83,21480.431151
4,91,21356.669604
4,102,21273.695424
4,103,21070.375419
4,104,20694.191787
4,121,20145.043200
5,57,26297.608668
5,58,25248.509290
5,59,24925.575130
5,61,24595.593315
5,63,24536.024788
5,64,23936.456726
5,66,23332.429145
5,67,22779.627060
5,71,22658.893079
5,76,22209.516611
5,78,21572.623543
5,81,21571.920514
5,83,21480.431151
5,91,21356.669604
5,96,21207.182392
5,100,21202.480938
5,102,21010.439034
5,104,20694.191787
5,121,20145.043200
6,57,25478.630099
6,58,25040.154606
6,59,24925.575130
6,61,24466.143112
6,64,23936.456726
6,65,23536.221852
6,66,23332.429145
6,67,22779.627060
6,69,22662.739337
6,71,22629.040904
6,72,22094.584089
6,77,21983.455372
6,78,21572.623543
6,81,21571.920514
6,83,21480.431151
6,91,21356.669604
6,95,21245.168030
6,96,21207.182392
6,100,21202.480938
6,102,21010.439034
6,104,20694.191787
6,113,20599.772097
6,116,20538.826072
6,121,20145.043200
7,56,25626.831600
7,57,25478.630099
7,58,24567.323683
7,59,24491.534858
7,61,24240.745078
7,64,23936.456726
7,65,23397.455066
7,66,23332.429145
7,67,22779.627060
7,69,22240.527930
7,72,22094.584089
7,73,21767.825436
7,78,21572.623543
7,81,21571.920514
7,83,21480.431151
7,91,21157.853190
7,94,20988.973688
7,99,20822.702860
7,101,20776.517757
7,104,20597.556233
7,109,20254.147774
7,115,20075.348325
7,119,19553.643004
8,56,25626.831600
8,57,24821.735151
8,58,24567.323683
8,59,24491.534858
8,60,24431.644587
8,61,24240.745078
8,63,23976.035725
8,64,23338.658640
8,65,22862.441339
8,67,22501.183768
8,69,22240.527930
8,72,21893.375418
8,73,21767.825436
8,78,21572.623543
8,81,21571.920514
8,83,21480.431151
8,89,21437.558310
8,90,21401.702114
8,91,21157.853190
8,94,20988.973688
8,95,20803.638868
8,101,20776.517757
8,104,20597.556233
8,108,20090.813888
8,114,19907.587988
8,117,19900.007612
8,118,19870.051179
8,119,19553.643004
9,56,25626.831600
9,57,24821.735151
9,58,23816.532264
9,64,23338.658640
9,65,22272.972773
9,69,22240.527930
9,70,22056.985142
9,71,21923.447793
9,72,21893.375418
9,73,21767.825436
9,77,21438.601072
9,89,20975.603420
9,94,20810.339988
9,95,20741.854914
9,101,20564.060902
9,103,20043.926687
9,107,19780.216363
9,113,19776.774712
9,115,19002.331951
10,56,25626.831600
10,57,24821.735151
10,58,23816.532264
10,62,22382.821772
10,65,22272.972773
10,69,20862.010806
10,87,20705.095592
10,98,20340.245113
10,103,20043.926687
10,107,19780.216363
10,113,19776.774712
10,115,19002.331951
11,56,24509.079862
11,57,24506.688414
11,58,23816.532264
11,61,23164.448111
11,62,21956.508122
11,69,20862.010806
11,85,20309.511658
11,94,20240.599941
11,98,20071.470127
11,101,19877.527184
11,107,19780.216363
11,113,19689.218707
11,115,18924.736039
12,55,26211.954463
12,56,24509.079862
12,57,24506.688414
12,58,23657.112348
12,59,23555.734853
12,60,23460.641781
12,61,23164.448111
12,62,21956.508122
12,66,21234.803714
12,69,20862.010806
12,77,20817.500870
12,85,20309.511658
