Generation,NV,TOC
1,52,18308.349998
1,56,17528.490949
1,59,17152.580995
1,61,17031.877060
1,71,16488.958495
1,83,16476.708331
1,92,16247.121414
1,93,16010.187818
2,52,18308.349998
2,56,17340.957775
2,59,16974.391828
2,60,16937.381334
2,67,16352.301389
2,71,16328.763380
2,85,15992.381280
2,87,15975.462808
2,91,15761.913009
3,52,18308.349998
3,54,17860.857102
3,56,17340.957775
3,59,16974.391828
3,60,16937.381334
3,62,16762.287140
3,67,16352.301389
3,69,16049.411949
3,81,15966.510898
3,88,15888.809359
3,89,15859.225622
3,91,15706.301628
4,52,18308.349998
4,54,17860.857102
4,55,17200.858842
4,58,17012.263202
4,59,16974.391828
4,60,16937.381334
4,62,16762.287140
4,63,16618.114532
4,67,16352.301389
4,68,16253.140541
4,69,16049.411949
4,70,16048.647238
4,77,15934.065111
4,78,15827.741022
4,87,15801.349302
4,90,15621.412500
5,51,19591.207915
5,52,18308.349998
5,54,17860.857102
5,55,17200.858842
5,58,17012.263202
5,59,16559.373140
5,63,15830.376902
5,77,15811.686625
5,81,15701.042699
5,84,15688.566202
5,87,15599.100960
6,51,18646.965007
6,52,18308.349998
6,54,17860.857102
6,55,17200.858842
6,58,17012.263202
6,59,16559.373140
6,63,15830.376902
6,70,15797.288524
6,78,15794.188249
6,79,15788.215254
6,80,15599.844723
6,87,15482.888099
6,92,15302.772646
7,51,18147.131215
7,52,17746.118564
7,53,17313.081147
7,55,17200.858842
7,56,16884.367753
7,59,16559.373140
7,60,16185.773169
7,62,15685.242525
7,68,15501.288512
7,85,15228.923860
8,50,17580.496488
8,51,16958.333366
8,55,16318.041180
8,60,16185.773169
8,62,15685.242525
8,68,15389.576596
8,74,15150.293677
8,75,14918.286899
9,50,17580.496488
9,51,16908.352355
9,54,16091.000214
9,62,15644.324372
9,67,15311.787331
9,71,15128.072732
9,74,14834.828746
10,48,17793.408510
10,50,17081.723286
10,51,16908.352355
10,54,16091.000214
10,60,16048.675016
10,61,15680.894778
10,62,15644.324372
10,67,15311.787331
10,71,15128.072732
10,74,14834.828746
11,48,17793.408510
11,50,17081.723286
11,51,16908.352355
11,52,15991.459270
11,60,15913.874463
11,61,15506.519921
11,63,15495.198333
11,66,15161.177667
11,68,15137.691411
11,70,15089.423362
11,74,14834.828746
11,82,14575.096369
12,47,18009.348749
12,48,17793.408510
12,50,17081.723286
12,51,16908.352355
12,52,15991.459270
12,56,15653.676294
12,61,15495.282484
12,63,15495.198333
12,65,15431.115903
12,66,15161.177667
12,68,15137.691411
12,70,15089.423362
12,74,14834.828746
12,82,14575.096369
13,46,18344.844901
13,47,18009.348749
13,48,17793.408510
13,49,17183.320416
13,50,17081.723286
